barcode	Count
143250_143382_143469_143689	1
143250_143691_144057_144299	1
143251_143359_143487_143684	1
143251_143273_143366_143678	1
143252_143466_145246_145261	1
143255_143499_144251_145463	1
143256_143271_144410_144679	1
143257_143263_143520_143689	1
143258_143531_143582_143684	1
143261_143503_144125_144260	1
143267_143336_143439_143689	1
143267_143454_143627_143678	1
143269_143338_143466_143689	2
143273_143471_143509_143684	1
143273_143369_143521_143689	1
143273_143336_143639_143689	1
143286_143338_143467_143689	1
143296_143304_143536_143666	1
143296_143538_146226_146240	1
143296_143594_143653_143675	1
143296_143453_143612_143689	1
143368_143586_144156_145448	1
143382_143500_143573_143689	1
143393_143447_145566_145641_145825_146104	1
143460_143668_144149_145446	1
143503_143691_143892_145460	1
143605_143755_143862_145460	1
143630_143759_143847_145461	1
143861_144750_144982_145458	1
144117_144548_144864_145162	1
144117_144352_145021_145460	4
144125_145679_145861_146105	50
144125_145648_145861_146105	368
144117_145587_150851_150884	1
144118_145100_145292_145457	1
144118_144832_144899_145448	3
144125_145670_145851_146105	115
144118_144801_144843_145281	2
144119_145321_150999_151061	1
144119_145155_145374_145460	1
144125_145648_145821_146105	323
144121_144388_145478_145648_145861_146092	1
144121_145670_145861_146104	2
144121_144930_145039_145469	1
144121_144501_144678_145460	1
144122_144367_144742_145456	1
144122_144675_144828_145024	1
144122_145648_146177_146240	1
144122_144158_145102_145460	1
144122_144553_145381_145460	1
144122_144312_144640_145460	1
144122_144345_145058_145460	1
144122_144137_145199_145461	1
144122_144825_145095_145460	1
144122_145100_145337_145455	1
144122_145684_145861_146040	3
144122_145682_145871_146101	1
144122_144809_144846_145460	2
144122_144638_145081_145142	1
144124_145645_145821_146105	63
144122_145658_145821_146105	1
144122_145701_145861_146104	14
144122_144172_144837_145460	1
144122_144341_144566_144676	1
144122_145090_145410_145460	1
144122_145648_145865_146112	2
144122_145687_145861_146041	1
144122_144528_144653_145456	1
144122_145314_151003_151062	1
144122_144393_144641_145460	1
144125_145682_145861_146105	123
144122_145241_145376_145456	1
144122_144646_144734_145460	1
144122_144830_144879_145444	1
144122_144167_144221_145445	2
144125_144817_144864_145460	5
144122_144349_145235_145250	1
144122_144582_145369_145460	1
144122_144915_144998_145454	1
144122_145290_145428_145460	1
144122_144728_144828_145460	2
144122_145333_145861_146107	1
144122_145686_145861_146104	4
144122_145290_145381_145460	1
144122_144167_144637_145460	1
144122_145641_145817_146113	1
144122_144593_145244_145460	1
144122_145670_145853_146105	10
144122_144153_144632_145460	1
144122_144824_144864_145460	1
144122_144181_144725_145628	1
144122_145450_147218_147230	1
144122_144818_144864_145456	9
144122_144682_145323_145445	1
144122_145642_145821_146107	3
144124_145645_145861_146105	18
144122_144228_144647_145456	1
144122_144823_144862_145460	1
144122_144316_144646_145460	1
144122_144419_144752_145456	1
144122_145360_148336_148352	1
144122_144163_144478_145460	1
144122_144183_144316_144585	1
144122_145075_145237_145460	1
144122_144801_144940_145460	2
144122_144141_144940_145461	1
144122_144161_144659_145460	1
144122_144494_144864_145456	1
144122_144401_145292_145460	1
144122_144144_144869_145460	1
144122_144926_145013_145679_145943_146077	1
144122_144576_145075_145430	1
144122_144540_144721_145460	1
144122_145655_145874_146094	1
144125_144806_144844_145460	7
144122_144983_145220_145461	1
144122_144219_144637_145442	1
144122_145659_145861_146051	1
144122_144568_145093_145460	1
144125_144797_144844_145460	26
144122_144783_144885_145457	1
144122_144817_144862_145446	1
144122_144814_144899_145449	3
144124_144801_144862_145460	7
144122_144750_144864_145682_145861_146105	1
144122_144739_144784_145456	1
144122_144806_144883_145652_145869_146104	1
144122_144801_144848_145460	2
144122_145375_145449_145460	1
144122_144814_144864_145460	8
144124_145648_145848_146104	12
144122_145648_145836_146104	2
144122_144183_144221_145460	3
144122_144359_145323_145393	1
144122_144797_144862_145460	7
144122_144389_144429_145223	1
144122_144377_145390_145456	1
144122_144779_144844_145457	4
144122_144771_145381_145457	1
144122_144779_144841_145407	1
144122_145192_145259_145460	1
144122_144408_144511_145460	1
144122_144593_144940_145469	1
144122_144843_144926_145461	1
144122_144801_144853_145426	1
144122_144801_144856_145460	1
144122_144167_144235_145460	1
144122_144854_144892_145456	2
144122_144634_144862_145456	1
144122_145661_145876_146105	1
144122_144801_144852_145456	3
144132_144801_144844_145460	11
144122_144984_145021_145460	1
144124_144806_144850_145461	3
144122_144814_144873_145456	1
144125_144801_144849_145432	6
144122_144810_144862_145456	1
144122_144156_144268_145449	1
144122_144360_144410_144760_144864_145388	1
144122_145086_145331_145455	1
144122_144243_144287_144582	1
144122_144811_144855_145430	1
144122_144819_145002_145457	1
144122_144763_145039_145670_145851_146104	1
144122_144797_144847_145163	2
144122_144935_144991_145457	1
144122_144162_144245_145452	1
144122_144340_144419_145460	1
144122_144806_144856_145455	1
144123_144240_144350_145670_145851_146102	1
144123_145648_145842_146102	1
144123_145356_145402_145445	1
144123_144901_145272_145469	1
144123_145648_145868_146105	1
144123_144654_145583_145648_145861_146107	1
144123_144759_145240_145460	1
144125_145679_145848_146107	8
144123_144814_144872_145460	2
144123_144247_144857_145457	1
144123_144815_144862_145460	1
144123_144811_144853_145648_145821_146091	1
144123_144812_144849_145460	2
144123_144750_144817_145155	1
144123_144801_144855_145471	2
144123_144806_144862_145456	2
144123_145252_145304_145460	1
144123_144777_144864_145455	1
144123_144594_144643_145460	1
144123_144804_145075_145443	1
144123_145354_148061_148075	1
144123_145666_145853_146105	5
144123_144797_144856_145464	2
144123_145317_145363_145460	1
144123_144362_145331_145455	1
144124_144739_145021_145460	1
144124_144147_144456_145409	1
144124_144823_144864_145460	1
144124_144760_144864_145263	1
144124_145648_145880_146105	1
144124_145511_150949_151061	1
144124_145439_150309_150322	1
144124_144449_151343_151478	1
144124_144470_145039_145460	1
144124_144785_144926_145454	1
144124_145649_145870_146090_148049_148061	1
144124_145648_145871_146010	1
144124_144324_144462_144707	1
144124_144414_144456_145460	1
144124_144854_144936_145214_145259_145420	1
144124_145682_145848_146105	12
144124_144806_144905_145456	1
144124_145326_145381_145459	1
144124_144664_144778_145455	1
144124_144375_145119_145460	1
144124_144153_144500_145424	1
144124_145060_145118_145460	1
144124_145648_145839_146102	2
144124_144998_145058_145222	1
144124_145648_145817_146105	1
144124_145200_145304_145460	1
144124_144367_144550_145459	1
144124_144816_144864_145461	2
144124_144854_144962_145163	1
144124_144228_144335_145456	1
144124_144195_144424_145442	1
144124_144534_145021_145416	1
144124_144779_144862_144960	1
144124_144788_144846_145123	1
144124_144796_144846_145648_145861_146104	1
144124_144854_145013_145460	1
144124_144760_144846_145460	2
144124_144832_144875_145163	1
144124_144576_144899_145648_145861_146105	1
144124_144337_144406_145456	1
144124_145148_145272_145453	1
144124_145643_145821_146107	5
144124_144649_145230_145452	1
144124_144721_144767_145460	1
144124_144636_144769_145460	1
144124_145107_145227_145459	1
144124_144834_144899_145460	2
144124_144779_144826_145460	3
144124_144167_144298_145457	2
144124_145648_145833_146104	1
144124_144521_144844_145471	1
144124_144543_144892_145459	1
144124_145005_145440_145457	1
144124_144810_144853_145460	1
144124_144212_144322_145456	1
144124_144643_144828_145456	1
144124_144814_144880_145448	1
144124_145218_145304_145456	1
144124_145111_145179_145459	1
144124_145218_145259_145457	2
144124_144797_144852_145464	2
144124_144285_144371_145460	1
144124_145670_145838_146104	3
144124_145218_145290_145450	1
144124_144832_144892_145461	2
144124_144528_144699_145460	1
144124_144297_144430_145457	1
144124_144814_144892_145460	4
144124_144814_144883_145456	1
144124_144827_144871_144894	1
144124_144797_144841_145460	1
144125_145654_145874_145931	1
144125_144174_144762_145457	1
144125_144920_145216_145460	1
144125_144144_144406_145455	1
144125_144552_144593_145435	1
144125_144385_151876_151889	1
144125_144141_144957_145460	1
144125_145641_145885_146024	1
144125_144806_144960_144974	1
144125_145670_145837_146105	1
144125_144593_144926_145454	1
144125_144640_144719_145460	1
144125_144390_144521_145460	1
144125_145668_145861_146075	3
144125_145638_145821_146104	2
144125_145670_145850_146104	1
144125_145670_145840_146105	4
144125_144717_144826_145457	1
144125_144696_144982_145455	1
144125_144786_144862_145102	1
144125_144620_144672_144935_145113_145286	1
144125_144819_144862_145449	1
144125_145686_145874_146096	1
144125_145336_147918_147931	1
144125_145694_145877_146113	1
144125_144167_144462_145454	1
144125_144704_144771_145460	1
144125_144348_145021_145463	1
144125_144346_144398_145460	1
144125_144479_144638_145461	1
144125_144587_144899_145456	1
144125_144785_145272_145460	1
144125_144614_144725_145460	1
144125_145701_145870_146099	1
144125_145258_145374_145456	1
144125_145694_145872_146107	1
144125_144361_145118_145175	1
144125_144832_144882_145455	1
144125_144557_145347_145460	1
144125_145227_151449_151461	1
144125_144429_144509_145388	1
144125_144777_145407_145460	1
144125_144587_144864_145460	2
144125_145445_147498_147512	1
144125_144652_144742_145460	1
144125_144793_144975_145456	1
144125_145192_145336_145461	1
144125_145185_145323_145648_145821_146104	1
144125_144141_144451_145366_146226_146240	1
144125_144801_144884_145155	1
144125_145704_145861_146106	1
144125_144150_144892_145456	1
144125_144147_144862_145460	1
144125_144783_144862_145459	4
144125_144814_144926_145387	1
144125_145665_145861_146104	1
144125_144779_144923_145465	1
144125_145641_145825_146107	2
144125_144801_144864_145426	1
144125_144675_144826_145446	1
144125_144713_144775_145299	1
144125_145639_145821_146104	1
144125_144797_144850_145670_145851_146105	1
144125_144779_144859_145456	1
144125_145648_145825_146107	1
144125_145637_145821_146113	1
144125_144661_144828_145446	1
144125_144409_144864_145460	2
144125_145359_145414_145658_145880_146096	1
144125_144356_145116_145460	1
144125_145685_145861_146104	3
144125_144451_144529_145460	1
144125_144167_144230_145457	1
144125_144996_145061_145460	1
144125_144316_144647_145460	1
144125_144589_145021_145460	1
144125_145447_146283_146298	1
144125_145670_145851_146090_150807_150822	1
144125_144587_144664_145460	1
144125_144822_144892_145460	1
144125_144797_144835_145460	1
144125_144802_144853_145157_145304_145648_145821_146105	1
144125_144804_145308_145460	1
144125_144809_144864_145460	1
144125_144228_144997_145459	1
144125_144266_144371_145456	1
144125_144260_144486_145460	1
144125_144832_144881_145453	2
144125_144141_144656_145448	1
144125_145115_145170_145460	1
144125_144495_144550_145456	1
144125_144797_144848_145460	1
144125_144489_144899_145460	1
144125_145443_146283_146298	1
144125_144797_144849_145460	1
144125_145679_145880_146105	1
144125_145162_145220_145460	1
144125_144926_145160_145460	1
144125_145676_145874_146107	1
144125_144794_144846_145648_145861_146014	1
144125_144517_144584_145460	1
144125_145670_145859_146105	3
144125_144552_145191_145456	1
144125_144203_144682_145460	1
144125_144797_144875_145460	1
144125_144818_144870_145460	1
144125_144818_144861_145460	1
144125_144779_144840_145460	1
144125_145157_145259_145459	1
144125_144801_144862_145670_145851_146102	1
144125_144797_144854_145445	2
144126_144769_145005_145460	1
144126_144606_144962_145459	1
144126_144171_144584_144974	1
144126_144797_144872_145459	1
144126_144708_144784_145446	1
144126_145670_145872_146104	1
144126_144552_144602_145456	1
144126_145201_147167_147179	1
144126_145186_145323_145648_145821_146105	1
144126_144822_144862_145460	1
144126_145168_150994_151062	1
144126_144779_144864_145446	1
144126_144818_144876_145460	1
144126_144760_144870_145461	1
144126_144167_144287_145460	1
144126_144828_144876_145465	1
144126_144195_144632_145215	1
144127_144840_144940_145098	1
144127_144638_146225_146240	1
144127_145218_145272_145460	2
144127_144984_145133_145228	1
144127_145648_145866_146104	2
144127_144233_144332_145460	1
144127_144948_145004_145460	1
144127_144618_145253_145438	1
144127_145037_150866_150884	1
144127_144196_144251_145460	1
144127_145664_145848_145936	1
144127_145511_150934_151061	1
144127_144733_144836_145460	1
144127_144150_144584_145068	1
144127_144791_144844_145460	1
144127_144828_144871_145460	1
144127_144797_144883_145431	2
144127_145646_145874_146105	1
144127_144853_144908_145460	1
144127_144797_145018_145460	1
144127_145653_145890_146098	1
144127_144323_144491_145459	1
144128_145683_145861_146100	1
144128_144826_144872_145456	1
144128_144456_144628_144760_145001_145460	1
144128_145689_145861_145919	1
144128_145667_145861_146105	1
144128_144783_144831_145460	3
144130_144163_144245_145460	1
144131_144409_145097_145460	1
144131_145299_145402_145457	1
144132_145648_145867_146101	2
144132_145670_145874_146104	2
144132_145684_145848_146098	1
144132_144361_145188_145460	1
144132_145645_145848_146105	1
144132_145039_145091_145460	1
144132_145185_145323_145411	1
144132_144492_144577_145447	1
144132_144176_144650_145460	1
144132_144364_144767_145224	1
144132_144801_144847_145460	1
144132_144713_144819_145382	1
144132_144406_144864_145431	1
144132_144789_144926_145460	1
144132_144189_145212_145458	1
144132_145385_145425_145460	1
144132_144753_144828_145458	1
144132_144141_144586_145459	1
144132_144704_144828_145460	2
144132_144814_144853_145351	1
144132_145641_145818_146103	1
144132_144779_144849_145460	1
144132_144814_144866_145460	1
144132_144601_144769_145458	1
144132_144854_144922_145460	1
144132_144177_144235_145455	1
144132_145192_145249_145460	1
144132_145134_145262_145459	1
144132_144801_144851_145460	1
144132_144832_144872_145420	1
144132_145701_145869_146104	1
144132_144926_144965_145460	1
144132_144393_144546_145398	1
144132_145696_145902_146104	1
144132_144337_144547_145460	1
144132_144401_144542_144942_145211_145459	1
144132_144808_144851_145448	1
144132_145113_145237_145460	1
144132_144680_144752_145460	1
144132_144837_144897_145460	1
144132_145300_145347_145460	1
144132_144814_145113_145456	1
144132_144783_144844_145423	1
144132_144816_144892_145417	1
144132_144560_144659_145128	1
144132_144535_144688_145682_145861_146080	1
144132_144377_145392_145452	1
144133_144652_145122_145460	1
144133_144881_144982_145213	1
144133_144589_145086_145460	1
144133_144362_144926_145460	1
144133_144552_144699_145456	1
144133_145681_145874_146094	1
144133_144587_145277_145460	1
144133_144801_144858_145460	1
144133_145290_145339_145407	1
