AF324493.2	1186	4684	65ef9fce-ebee-41ed-958e-c18f03a98970	60	+	1186	4684	255,0,0	3	173,2177,1021	0,244,2477	1359_1431_3607_3664	1
AF324493.2	1225	4687	82631354-9afd-49a9-8f2e-ae6b9c8c943e	60	+	1225	4687	255,0,0	2	23,2761	0,701	1248_1927	1
AF324493.2	1225	4664	d268f8da-ad7c-4e2a-926f-914392dc78a0	60	-	1225	4664	255,0,0	2	2485,905	0,2534	3710_3760	1
AF324493.2	1296	2682	4ae4109e-ea47-4dd1-89a8-571fcf4cb2b1	60	+	1296	2682	255,0,0	2	144,1023	0,363	1440_1660	1
AF324493.2	1303	6138	91a06df2-1742-44f1-9212-829bd5bf2087	60	-	1303	6138	255,0,0	2	6,2738	0,2097	1309_3401	1
AF324493.2	1321	4682	35c45bf6-e5ea-4993-aacd-51f3e738c15d	60	+	1321	4682	255,0,0	2	828,2471	0,890	2149_2212	1
AF324493.2	1323	2677	896cc5c1-bac3-4d1c-b820-9008e87696f3	60	+	1323	2677	255,0,0	2	6,804	0,550	1329_1874	1
AF324493.2	1323	4693	8ede7b1d-7849-4791-aeaa-afe5a316ef9c	60	+	1323	4693	255,0,0	2	15,2820	0,550	1338_1874	1
AF324493.2	1324	4653	a59affc6-b940-4041-babd-37db21d32c3b	60	+	1324	4653	255,0,0	2	41,2740	0,589	1365_1914	1
AF324493.2	1327	2645	88aada6d-f306-44e6-928f-74b491c63ae0	60	+	1327	2645	255,0,0	2	38,778	0,540	1365_1868	2
AF324493.2	1327	2654	a5e8251f-5c56-4003-8c8e-51a075973ab5	60	+	1327	2654	255,0,0	2	23,838	0,489	1350_1817	1
AF324493.2	1330	4639	daeecc3f-3604-4318-b3fe-3735e5d2f74a	60	+	1330	4639	255,0,0	2	6,2857	0,452	1336_1783	1
AF324493.2	1331	2683	6b80bec7-92b7-4a7c-b284-6eb4e46b79df	60	-	1331	2683	255,0,0	2	704,16	0,1336	2035_2668	1
AF324493.2	1345	2627	f4db1d00-4390-4748-8236-20a46b39406a	60	+	1345	2627	255,0,0	2	7,754	0,528	1352_1874	1
AF324493.2	1351	4710	45455fe8-ff04-49c1-8d72-bd2550458d67	60	+	1351	4710	255,0,0	2	14,2843	0,516	1365_1868	2
AF324493.2	1368	9627	26f9ad81-8257-4ae4-8822-88f6dc23f7a1	60	-	1368	9627	255,0,0	2	586,574	0,7685	1954_9054	1
AF324493.2	1432	3534	9113463e-0947-406a-b3dd-a942539a80f7	60	+	1432	3534	255,0,0	2	184,1853	0,249	1616_1682	1
AF324493.2	1452	4677	70416f74-a590-47ea-a18c-eb2bda7cdbda	60	+	1452	4677	255,0,0	2	37,2903	0,322	1489_1775	1
AF324493.2	1452	4700	970ac656-d88d-4dd4-833d-21a5198c5ed8	60	+	1452	4700	255,0,0	2	6,2833	0,415	1458_1868	1
AF324493.2	1453	4689	a4ab453c-a08a-4445-9453-a2ccc865999c	60	+	1453	4689	255,0,0	2	6,2818	0,418	1459_1872	1
AF324493.2	1459	6141	c033c60a-b486-4281-b73b-6bb83efc0cd9	60	+	1459	6141	255,0,0	2	6,4274	0,408	1465_1868	1
AF324493.2	1470	9623	1cdbf36a-da2a-4827-875c-78cde853b4f7	60	-	1470	9623	255,0,0	2	898,2405	0,5748	2368_7219	1
AF324493.2	1486	9596	08aa9e4e-c23d-42aa-b90d-93f4eb8dc50e	60	+	1486	9596	255,0,0	2	4452,3517	0,4593	5938_6080	1
AF324493.2	1488	4726	6319fc79-aa08-4df1-a201-cf5ba1519005	60	+	1488	4726	255,0,0	2	289,2859	0,379	1777_1868	1
AF324493.2	1531	2025	17b403a6-1232-45ed-a17d-4fd83f0d1a65	60	-	1531	2025	255,0,0	2	378,36	0,458	1909_1990	1
AF324493.2	1531	4793	f519e867-7b89-4c7d-874f-094c0b12bd61	60	-	1531	4793	255,0,0	2	1045,248	0,3014	2576_4546	1
AF324493.2	1533	3907	9d32b157-db73-49f8-a586-901e43445e1b	60	+	1533	3907	255,0,0	2	6,1983	0,391	1539_1925	1
AF324493.2	1540	2386	d48dfb0f-c9c7-46d1-a34a-b8121134e58a	60	+	1540	2386	255,0,0	2	158,534	0,312	1698_1853	1
AF324493.2	1551	4121	3a4d75ab-8003-49d2-98df-e4e28bd83c53	60	+	1551	4121	255,0,0	2	21,2236	0,334	1572_1886	1
AF324493.2	1563	2386	f2ab5bf9-f859-4023-afcb-a4433e25ffe2	60	+	1563	2386	255,0,0	2	13,515	0,308	1576_1872	1
AF324493.2	1584	4689	cbcd7689-1424-4ffb-ba6a-f8266c576736	60	+	1584	4689	255,0,0	2	141,2816	0,289	1725_1874	1
AF324493.2	1592	2624	b72f465c-170a-414a-9f4d-14622d1da8cf	60	+	1592	2624	255,0,0	2	560,407	0,625	2152_2218	1
AF324493.2	1611	4142	fb7b2434-82a2-4ae9-87a6-06c7dd400ad4	60	+	1611	4142	255,0,0	2	20,2127	0,404	1631_2016	1
AF324493.2	1650	2042	4509db54-cc39-43ce-8180-698024728de6	60	-	1650	2042	255,0,0	2	222,68	0,324	1872_1975	1
AF324493.2	1653	4689	54e5e3d4-779e-48e0-8b44-d72fc1cc7138	60	+	1653	4689	255,0,0	2	45,2919	0,117	1698_1771	1
AF324493.2	1657	5297	775cf80c-934d-4aee-a06b-80b12b51b15f	60	+	1657	5297	255,0,0	2	261,1931	0,1709	1918_3367	1
AF324493.2	1730	4639	ecdc5626-d71b-4406-9cc8-ceff17273f82	60	-	1730	4639	255,0,0	2	1959,892	0,2017	3689_3748	1
AF324493.2	1754	2645	23931d95-c9ea-4aa3-9750-a673cbc1a245	60	+	1754	2645	255,0,0	2	61,775	0,116	1815_1871	1
AF324493.2	1783	4862	e967c5c4-52e9-4c71-ae43-d9bb587643a0	60	+	1783	4862	255,0,0	2	340,2645	0,434	2123_2218	1
AF324493.2	1850	4402	870310fc-c20d-4ae4-80d4-9d98940f84c9	60	+	1850	4402	255,0,0	2	759,1620	0,932	2609_2783	1
AF324493.2	1859	2644	fc83a92f-dc0d-4756-b3c7-c59f0ddbc69c	60	+	1859	2644	255,0,0	2	389,171	0,614	2248_2474	1
AF324493.2	1860	4697	c158f0f8-e827-4c10-b0ec-f5e07f7ffab3	60	+	1860	4697	255,0,0	2	1004,112	0,2725	2864_4586	1
AF324493.2	1867	4685	6f3bf2ef-2786-4e0f-ae18-e8efa13e8288	60	+	1867	4685	255,0,0	2	47,839	0,1979	1914_3847	1
AF324493.2	1906	4897	751463b4-2f97-4d45-8092-a504b04d2526	60	+	1906	4897	255,0,0	2	634,1497	0,1494	2540_3401	1
AF324493.2	2093	4553	7e93e2ea-3315-4ffa-ba35-2c78d9d64c24	60	-	2093	4553	255,0,0	2	558,1436	0,1024	2651_3118	1
AF324493.2	2180	3441	00796e15-e22d-4df8-9beb-c93f421d5f4d	60	+	2180	3441	255,0,0	2	199,1015	0,246	2379_2427	1
AF324493.2	2276	4700	efc1259f-202d-43bf-a77d-d16a69f5f3a4	60	+	2276	4700	255,0,0	2	296,1481	0,943	2572_3220	1
AF324493.2	2298	4139	2c73b90f-512f-41e7-9aed-c3eecd6b9014	60	-	2298	4139	255,0,0	2	1076,713	0,1128	3374_3427	1
AF324493.2	2345	4401	1e8ff15e-cc62-4e60-a1a7-9d5edd607915	60	+	2345	4401	255,0,0	2	836,1119	0,937	3181_3283	1
AF324493.2	2422	4401	44f95990-6062-4260-9663-9f189e41c736	60	+	2422	4401	255,0,0	2	154,1770	0,209	2576_2632	1
AF324493.2	2423	3727	5031928f-eea7-43ff-be7c-7760284d5fed	60	-	2423	3727	255,0,0	2	456,757	0,547	2879_2971	1
AF324493.2	2472	4398	68e407a7-8c9e-4e8d-896c-9349d75c7c23	60	+	2472	4398	255,0,0	2	61,1782	0,144	2533_2617	1
AF324493.2	2501	3507	605372b8-310a-4201-a415-4f5c6dd8dc3d	60	+	2501	3507	255,0,0	2	69,852	0,154	2570_2656	1
AF324493.2	2590	9623	02fd8450-722d-488c-a860-5c6b4f410685	49	-	2590	9623	255,0,0	2	6,443	0,6590	2596_9181	1
AF324493.2	2599	4490	39c3019f-659d-471f-ae0e-6d1a568465cc	60	+	2599	4490	255,0,0	2	1063,598	0,1293	3662_3893	1
AF324493.2	2606	4402	1680fddf-4062-4b64-9778-1ed0686c2375	60	-	2606	4402	255,0,0	2	7,1537	0,259	2613_2866	1
AF324493.2	2615	4897	5177579e-2f9a-483e-83ee-aae45ac727a2	60	-	2615	4897	255,0,0	2	1377,86	0,2196	3992_4812	1
AF324493.2	2645	6144	c5fbb46c-67d5-40dd-83e8-ba25ca62a3dd	60	-	2645	6144	255,0,0	2	1170,2252	0,1247	3815_3893	1
AF324493.2	2650	4687	6a218066-e3e8-4e90-8561-eaef89e9822b	60	+	2650	4687	255,0,0	2	495,1364	0,673	3145_3324	1
AF324493.2	2703	4091	e5c21b78-6026-4672-8012-63fba9d20c03	60	+	2703	4091	255,0,0	2	135,1150	0,238	2838_2942	1
AF324493.2	2815	8169	c9a409ad-cbe0-40fb-934c-8d7dfd994f93	60	-	2815	8169	255,0,0	2	792,490	0,4864	3607_7680	1
AF324493.2	2825	6196	c892bfec-b2d1-4154-9d91-4469a7e874f1	60	-	2825	6196	255,0,0	2	2129,1169	0,2202	4954_5028	1
AF324493.2	2862	4139	bca8cb2a-9c82-4107-9481-0d105ce0bbaf	54	-	2862	4139	255,0,0	2	407,739	0,538	3269_3401	1
AF324493.2	2886	7126	020d9ed3-cd23-4441-895b-3dba70047006	60	-	2886	7126	255,0,0	2	23,481	0,3759	2909_6646	1
AF324493.2	2908	9549	d2db6daa-2919-4a85-8a3a-fa84b2c04b2c	60	+	2908	9549	255,0,0	2	843,1870	0,4771	3751_7680	1
AF324493.2	2993	4402	ae0765a8-a1d7-4b30-9d5b-b5abfc23c475	60	+	2993	4402	255,0,0	2	40,1101	0,308	3033_3302	1
AF324493.2	3001	4687	9a016e8a-1c1a-4051-953e-5db42dd8b38e	60	+	3001	4687	255,0,0	2	1489,142	0,1544	4490_4546	1
AF324493.2	3001	10717	9b22306f-3539-4a12-9553-ef743bdf21fb	60	+	3001	10717	255,0,0	2	483,17	0,7699	3484_10701	1
AF324493.2	3078	4710	536a0fbd-8e8a-4701-b651-414403ba6497	60	+	3078	4710	255,0,0	2	10,1076	0,556	3088_3635	1
AF324493.2	3135	4677	bb70198a-3cdf-44f6-9aff-8f054924c72b	60	-	3135	4677	255,0,0	2	1164,316	0,1226	4299_4362	1
AF324493.2	3180	4687	d1ec3fff-949a-4c56-91c2-3554e49c69ee	60	-	3180	4687	255,0,0	2	171,1218	0,289	3351_3470	1
AF324493.2	3183	4862	0517d7c0-6880-4b03-b2fd-d6f4c2d60aa9	60	-	3183	4862	255,0,0	2	737,888	0,791	3920_3975	1
AF324493.2	3183	4682	88475adc-d7d0-4848-a010-72e6b36cdfc9	60	-	3183	4682	255,0,0	2	975,278	0,1221	4158_4405	1
AF324493.2	3183	5740	996c5f8b-c94e-4afa-9f63-928ad07a2ad8	60	-	3183	5740	255,0,0	2	1493,16	0,2541	4676_5725	1
AF324493.2	3268	4687	75378729-c6df-42d5-8575-8d9cb6e2950a	60	+	3268	4687	255,0,0	2	157,1159	0,260	3425_3529	1
AF324493.2	3268	4133	9fabb290-8dc5-4a49-b65e-2bfcfcfac6aa	60	+	3268	4133	255,0,0	2	40,303	0,562	3308_3831	1
AF324493.2	3398	4129	b359ebbb-e06b-4ef2-93f6-9078e953bfa3	60	+	3398	4129	255,0,0	2	174,214	0,517	3572_3916	1
AF324493.2	3399	4722	c996c72d-d838-4f88-9003-4b77d93a67c1	60	-	3399	4722	255,0,0	2	923,354	0,969	4322_4369	1
AF324493.2	3402	4726	553130b1-5367-4bdc-97b2-ef82e132fb8f	60	-	3402	4726	255,0,0	2	240,481	0,843	3642_4246	1
AF324493.2	3513	4878	836a1da9-b535-48df-87e6-ff0a1b7ff15c	60	+	3513	4878	255,0,0	2	765,390	0,975	4278_4489	1
AF324493.2	3547	4894	a349c9b7-d578-4a3b-bd32-71b8df17ed66	60	-	3547	4894	255,0,0	2	1009,254	0,1093	4556_4641	1
AF324493.2	3554	4710	9a2e6aaf-5d10-45bf-a0c9-1a9a3ea75a2a	60	+	3554	4710	255,0,0	2	8,552	0,604	3562_4159	1
AF324493.2	3595	6154	b373b4a8-f1ee-4d20-9da1-15f44378227e	60	-	3595	6154	255,0,0	2	847,1532	0,1027	4442_4623	1
AF324493.2	3753	4710	2ccdcd40-9d73-4b6c-9082-c478fbb1ead7	60	+	3753	4710	255,0,0	2	225,552	0,405	3978_4159	1
AF324493.2	3753	6172	004e6ed2-2f8f-4168-99d3-dcfdf77f3737	60	-	3753	6172	255,0,0	2	1479,840	0,1579	5232_5333	1
AF324493.2	3759	4688	f03ac149-a192-4b3c-848d-39b571280fd8	60	+	3759	4688	255,0,0	2	266,608	0,321	4025_4081	1
AF324493.2	3804	9623	0398ba39-90dc-43d9-a9fb-948cb958bcf1	60	-	3804	9623	255,0,0	2	2240,1255	0,4564	6044_8369	13
AF324493.2	3905	9622	7f4f8b1e-5e25-44cf-9402-efb23c5c7de9	60	+	3905	9622	255,0,0	3	1153,233,2903	0,2274,2814	5058_6180_6412_6720	1
AF324493.2	3938	4388	c95cee72-88e8-45c7-828f-3402404c062f	60	+	3938	4388	255,0,0	2	6,347	0,103	3944_4042	1
AF324493.2	3990	4886	0a606a69-9978-480a-882e-3064a91ac608	60	+	3990	4886	255,0,0	2	726,73	0,823	4716_4814	1
AF324493.2	4022	9434	56b711b7-4831-4d14-ae17-aac3ca23cba9	60	+	4022	9434	255,0,0	2	3396,1945	0,3467	7418_7490	1
AF324493.2	4035	4684	347cb604-9f23-4b11-9beb-5ce304dc32be	60	+	4035	4684	255,0,0	2	287,280	0,369	4322_4405	1
AF324493.2	4043	6653	ff0bd29f-767f-46ee-b665-f1540b11be59	60	+	4043	6653	255,0,0	2	9,2249	0,361	4052_4405	1
AF324493.2	4152	4862	40adbfaa-19af-47d4-b8ce-b24271a2a5ab	60	+	4152	4862	255,0,0	2	225,341	0,369	4377_4522	1
AF324493.2	4156	6856	6771fb2f-6fda-4694-9bba-093630fa19df	60	+	4156	6856	255,0,0	2	409,2173	0,527	4565_4684	1
AF324493.2	4166	5511	e6d4c7fc-0f62-477c-b4ed-41ccbec78c8a	60	-	4166	5511	255,0,0	2	946,293	0,1052	5112_5219	1
AF324493.2	4170	9622	19b4dd64-1679-4bf2-9f06-44877660c3d6	60	-	4170	9622	255,0,0	2	433,1208	0,4244	4603_8415	1
AF324493.2	4185	6154	af8737f6-7272-4072-814b-d9c6c9fcf0bd	60	-	4185	6154	255,0,0	2	672,1171	0,798	4857_4984	1
AF324493.2	4201	4878	9ec91943-06f6-4aca-b71f-ef6766614978	60	+	4201	4878	255,0,0	2	335,293	0,384	4536_4586	1
AF324493.2	4250	4878	3a57ec7b-d832-43f8-9aac-252cbf6b70d8	60	+	4250	4878	255,0,0	2	306,273	0,355	4556_4606	1
AF324493.2	4294	6821	dcdf1c81-cb60-4e79-825c-475aa2c20b9d	60	+	4294	6821	255,0,0	2	9,2138	0,389	4303_4684	1
AF324493.2	4303	4660	1ad3cbf7-01a8-427b-a742-571fb0b0e7f7	60	+	4303	4660	255,0,0	2	44,256	0,101	4347_4405	1
AF324493.2	4367	4710	338817bb-625e-479a-9203-afde0980bd00	60	+	4367	4710	255,0,0	2	55,239	0,104	4422_4472	1
AF324493.2	4373	6154	e155a34c-280e-4618-a489-8a2a76029e09	60	-	4373	6154	255,0,0	2	58,1341	0,440	4431_4814	1
AF324493.2	4382	9623	11b18bfa-b75a-43bd-b27a-2b2cfc503940	60	-	4382	9623	255,0,0	2	1864,3251	0,1990	6246_6373	1
AF324493.2	4518	6154	32141be5-b9c0-4bc3-bf8c-55d5a20a6545	60	-	4518	6154	255,0,0	2	813,663	0,973	5331_5492	1
AF324493.2	4529	6876	d5bb9046-cc71-4940-bd05-9d018f80ad17	60	+	4529	6876	255,0,0	2	70,2218	0,129	4599_4659	1
AF324493.2	4539	5481	2edc81b6-d0d9-4ecb-a525-4cffcffa7cb3	60	+	4539	5481	255,0,0	2	26,812	0,130	4565_4670	1
AF324493.2	4558	6872	f587d6fa-7a24-46a7-a5a9-78a56d1ae15f	60	-	4558	6872	255,0,0	2	196,1943	0,371	4754_4930	1
AF324493.2	4626	6653	8c8e81a5-227d-48bd-8278-5a2da004bf75	60	+	4626	6653	255,0,0	2	22,1186	0,841	4648_5468	1
AF324493.2	4627	5511	f138481d-b23f-4fd9-ad01-d7170243f5bd	60	+	4627	5511	255,0,0	2	127,693	0,191	4754_4819	1
AF324493.2	4627	6442	0dc9fb50-acc1-486f-ba5d-4532ace888cf	60	-	4627	6442	255,0,0	2	37,1690	0,125	4664_4753	1
AF324493.2	4627	5124	79f88472-d8c5-4d69-a26d-bff68ed8823e	60	-	4627	5124	255,0,0	2	230,169	0,328	4857_4956	1
AF324493.2	4765	6652	bb572924-fd46-4187-81d0-2d20760c0f54	60	+	4765	6652	255,0,0	2	1647,161	0,1726	6412_6492	1
AF324493.2	4816	6172	68b5b9e2-b876-47a5-a1f0-0496939a61dc	60	+	4816	6172	255,0,0	2	966,333	0,1023	5782_5840	1
AF324493.2	4911	9623	860e30c9-62cf-4cee-8a5a-e0bc0eef9f86	60	-	4911	9623	255,0,0	3	51,1870,1453	0,478,3259	4962_5390_7259_8171	1
AF324493.2	4911	9623	fe267675-cb4f-4005-b882-b128983def49	60	-	4911	9623	255,0,0	2	484,1369	0,3343	5395_8255	1
AF324493.2	4916	6172	fc681931-c457-4984-99e2-f1682a951a70	60	-	4916	6172	255,0,0	2	46,197	0,1059	4962_5976	1
AF324493.2	4922	9536	27505383-f286-417e-9c83-49eaa1a30bca	60	+	4922	9536	255,0,0	2	2645,1508	0,3106	7567_8029	1
AF324493.2	4923	9623	67dbe7c3-7b2c-4629-861c-2d9e0ccefa6e	60	+	4923	9623	255,0,0	3	39,655,1255	0,466,3445	4962_5390_6044_8369	1
AF324493.2	4926	6166	abd3f703-0420-4209-a96c-cad8664ecace	60	+	4926	6166	255,0,0	2	7,699	0,541	4933_5468	1
AF324493.2	4932	9613	2bb9ccb5-c267-439f-ae6d-aaf436b364a0	60	+	4932	9613	255,0,0	4	30,74,65,1245	0,457,1047,3436	4962_5390_5463_5980_6044_8369	1
AF324493.2	5042	6154	9cc6434b-de50-4ff8-8125-33bbd3a4686f	60	-	5042	6154	255,0,0	2	34,663	0,449	5076_5492	1
AF324493.2	5165	9611	2c47d87c-9431-44db-bb05-2976c1fa809e	60	-	5165	9611	255,0,0	2	7,2293	0,2153	5172_7319	1
AF324493.2	5165	9623	3b4bb41b-69ad-4a82-ab05-b1fc9229ccea	60	-	5165	9623	255,0,0	2	7,1623	0,2835	5172_8001	1
AF324493.2	5206	9575	deced821-d968-4e0a-a968-89523a6b43c1	60	-	5206	9575	255,0,0	2	838,1207	0,3162	6044_8369	13
AF324493.2	5261	9417	973747de-824e-4fc9-b6b8-20ad29ae1de9	60	+	5261	9417	255,0,0	3	329,3266,325	0,455,3831	5590_5717_8982_9093	1
AF324493.2	5281	9612	17003914-73fc-41d8-b42a-fa2d3900a9ec	60	+	5281	9612	255,0,0	2	3700,544	0,3787	8981_9069	1
AF324493.2	5282	9456	6ab75f7d-2d08-489a-a413-a4a19680974f	60	+	5282	9456	255,0,0	2	3549,594	0,3580	8831_8863	1
AF324493.2	5282	11138	97e63931-de2c-476d-9fe5-e6cad92fc270	60	+	5282	11138	255,0,0	2	838,250	0,5606	6120_10889	1
AF324493.2	5283	6870	584cdb1a-1ad2-482f-9a2e-56a406e152c7	60	+	5283	6870	255,0,0	2	801,695	0,892	6084_6176	1
AF324493.2	5290	6154	767be76c-04b3-4e61-b7be-e135a8f1283a	60	-	5290	6154	255,0,0	2	102,666	0,198	5392_5489	1
AF324493.2	5296	9623	f4add371-54d3-4c5c-9fb8-d6c05d15e5c9	60	-	5296	9623	255,0,0	2	365,3915	0,412	5661_5709	1
AF324493.2	5344	9627	dbea931f-892b-4a36-ae68-86a761b23fea	60	-	5344	9627	255,0,0	2	2968,1253	0,3030	8312_8375	1
AF324493.2	5346	9456	3bf77fcc-40c0-43bc-afe1-b5ddad3ba8f2	60	+	5346	9456	255,0,0	2	131,3905	0,205	5477_5552	1
AF324493.2	5388	9511	64f8807e-a945-4bf7-9b64-54472cdb0890	60	+	5388	9511	255,0,0	2	75,3536	0,587	5463_5976	1
AF324493.2	5388	9622	a932611e-1004-4e4b-a3ca-3036e2117567	60	-	5388	9622	255,0,0	2	177,547	0,3687	5565_9076	1
AF324493.2	5409	6144	e87ef944-b9f9-4aff-9ebb-08a31bc8c0cd	60	-	5409	6144	255,0,0	2	286,335	0,400	5695_5810	1
AF324493.2	5508	9623	10259d89-0a9a-48d3-b5bd-062e8c08e5d3	60	-	5508	9623	255,0,0	2	536,1255	0,2860	6044_8369	13
AF324493.2	5520	6139	8b7c13af-b5bb-4909-85b2-8a0faf6d270b	60	+	5520	6139	255,0,0	2	307,204	0,415	5827_5936	1
AF324493.2	5593	6876	04db2e39-9f56-4fa1-8bec-cdbfaaebe9a1	60	+	5593	6876	255,0,0	2	420,743	0,540	6013_6134	1
AF324493.2	5593	6876	1b2b83be-4a61-4c3f-aa01-683c5104d8d3	60	+	5593	6876	255,0,0	2	322,779	0,504	5915_6098	1
AF324493.2	5593	6876	235a555a-c823-4f08-967f-58fabeed568e	60	+	5593	6876	255,0,0	2	341,862	0,421	5934_6015	1
AF324493.2	5593	6876	2a7c8ed8-2151-4f4b-a5e2-d1c4194a4a63	60	+	5593	6876	255,0,0	2	322,858	0,425	5915_6019	1
AF324493.2	5593	9602	4e350484-2d90-4075-8a0f-1624004d47e4	60	+	5593	9602	255,0,0	2	458,3427	0,582	6051_6176	1
AF324493.2	5593	6874	96893c43-bd5e-4094-a462-8ba08a52ff61	60	+	5593	6874	255,0,0	2	464,741	0,540	6057_6134	1
AF324493.2	5593	6752	96eb0b75-cd96-46c1-8812-91d715ba24eb	60	+	5593	6752	255,0,0	2	245,734	0,425	5838_6019	1
AF324493.2	5593	9624	96f961dc-58cd-47d3-97db-88dc79706826	60	+	5593	9624	255,0,0	2	455,3524	0,507	6048_6101	1
AF324493.2	5593	6781	70b4eecc-1cf9-4eea-b4c7-a2b06a19cfb6	60	-	5593	6781	255,0,0	2	740,188	0,1000	6333_6594	1
AF324493.2	5598	6876	5ecb6ab4-9375-4998-a7a2-b2abad186d55	60	-	5598	6876	255,0,0	2	435,771	0,507	6033_6106	1
AF324493.2	5603	7216	8e9a3c94-11e7-4b12-bfd0-69c6e0b6e458	60	-	5603	7216	255,0,0	2	574,699	0,914	6177_6518	1
AF324493.2	5604	6876	29be6ba7-c132-467d-882f-b4de379c919c	60	+	5604	6876	255,0,0	2	362,740	0,532	5966_6137	1
AF324493.2	5605	6876	1a3319bf-a58d-4881-9f0d-84db51df3a2d	60	+	5605	6876	255,0,0	2	420,734	0,537	6025_6143	1
AF324493.2	5615	6641	4fc4134a-81fd-4a6e-b6c2-802aa0a42486	60	+	5615	6641	255,0,0	2	191,787	0,239	5806_5855	1
AF324493.2	5657	6456	75a40260-16c5-4cc2-99bd-e0aa6f7a4f6e	60	+	5657	6456	255,0,0	2	36,442	0,357	5693_6015	1
AF324493.2	5683	9622	89b0b492-1f1a-440c-b260-86ecbab86fc9	60	+	5683	9622	255,0,0	2	509,3250	0,689	6192_6373	1
AF324493.2	5728	9623	25844c01-8307-4109-b964-1c1375bd549a	60	-	5728	9623	255,0,0	2	1173,1495	0,2400	6901_8129	1
AF324493.2	5732	6876	60d60725-d46d-41e1-90e8-fbca0431d454	60	-	5732	6876	255,0,0	2	221,564	0,580	5953_6313	1
AF324493.2	5782	6824	d8cd696f-570e-4f32-b2df-58f5b6b75d0a	60	+	5782	6824	255,0,0	2	111,833	0,209	5893_5992	1
AF324493.2	5783	6876	2ecd39b3-d7d1-4a63-b40c-c294981c9659	60	+	5783	6876	255,0,0	2	183,856	0,237	5966_6021	1
AF324493.2	5783	6874	53f78733-2e58-474b-a6f2-36ae58ef0ee5	60	+	5783	6874	255,0,0	2	62,819	0,272	5845_6056	2
AF324493.2	5783	6872	60283e2d-919e-4930-ba17-855b78584776	60	+	5783	6872	255,0,0	2	230,793	0,296	6013_6080	1
AF324493.2	5783	6876	6b9bbfef-e7c5-4a2e-a0d1-dea1b17f0bcc	60	+	5783	6876	255,0,0	2	17,743	0,350	5800_6134	1
AF324493.2	5783	6876	85159991-52fa-4816-8c8d-1a8c1ee57cb0	60	+	5783	6876	255,0,0	2	62,821	0,272	5845_6056	2
AF324493.2	5783	9623	b24da889-35d5-4f32-bc09-53331543eff0	60	+	5783	9623	255,0,0	2	6,2737	0,1103	5789_6887	1
AF324493.2	5784	8895	7afe8309-b1dd-4edb-a578-11e22d00e260	60	-	5784	8895	255,0,0	2	1871,1181	0,1930	7655_7715	1
AF324493.2	5789	9622	598d437a-c403-4c90-8498-0857ef56455d	60	+	5789	9622	255,0,0	2	255,1254	0,2579	6044_8369	13
AF324493.2	5796	6876	67d5845b-835e-43c0-8a50-50d7306ac37e	60	+	5796	6876	255,0,0	2	8,734	0,346	5804_6143	1
AF324493.2	5860	9504	9a43be2f-c3e6-4aae-b903-2c737e8f9ad8	60	+	5860	9504	255,0,0	2	224,3355	0,289	6084_6150	1
AF324493.2	5903	6866	a8217ef3-329d-4e08-8316-45ae34e7f34f	60	+	5903	6866	255,0,0	2	51,840	0,123	5954_6027	1
AF324493.2	5938	9622	21ae63e0-7815-4b6c-977c-981cf888687d	60	-	5938	9622	255,0,0	2	106,1254	0,2430	6044_8369	13
AF324493.2	5960	6654	60c31767-c1a0-4fc3-91d8-da070ecaac67	60	+	5960	6654	255,0,0	2	160,419	0,275	6120_6236	1
AF324493.2	5960	9622	a34b75f7-1cd3-4fec-9d13-3fece6bf504b	60	-	5960	9622	255,0,0	2	84,1254	0,2408	6044_8369	13
AF324493.2	5970	9482	f8891877-97dd-4fde-bf0d-349995928648	60	-	5970	9482	255,0,0	2	74,1114	0,2398	6044_8369	13
AF324493.2	5971	9623	3f5db8e7-9eb6-41e7-82b1-e62270c83b01	60	-	5971	9623	255,0,0	2	3034,449	0,3203	9005_9175	1
AF324493.2	5974	9613	acdab033-b9af-433a-9641-20fbe626a9b3	60	+	5974	9613	255,0,0	2	70,1245	0,2394	6044_8369	13
AF324493.2	5974	9623	75475e31-6c08-4e6c-951c-d1996e2d7e16	60	-	5974	9623	255,0,0	2	70,1255	0,2394	6044_8369	13
AF324493.2	5974	9623	cfc90f80-8489-45e8-b814-8d4a181b9abf	60	-	5974	9623	255,0,0	2	70,1255	0,2394	6044_8369	13
AF324493.2	5974	9622	d407a152-b671-4042-bea7-65e8d26b853a	60	-	5974	9622	255,0,0	2	70,1254	0,2394	6044_8369	13
AF324493.2	5975	9623	0940767b-b223-4933-af0d-683b92d0d9f0	60	-	5975	9623	255,0,0	2	69,1255	0,2393	6044_8369	13
AF324493.2	6000	9623	2e434da4-2b4f-46d7-963e-04431ddc25f0	60	+	6000	9623	255,0,0	2	44,1255	0,2368	6044_8369	13
AF324493.2	6035	9620	8143642d-db1e-4b71-b9b2-7ab55a1155ba	60	+	6035	9620	255,0,0	3	191,2630,274	0,622,3311	6226_6658_9287_9347	1
AF324493.2	6093	8181	3147a370-db35-4895-895f-80e7a6ed38c0	60	+	6093	8181	255,0,0	2	1606,136	0,1952	7699_8046	3
AF324493.2	6226	9617	701d283e-fb82-4221-8480-38b5ef6f6600	60	-	6226	9617	255,0,0	2	557,2757	0,634	6783_6861	2
